draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
341,1.430318022,0.8636563343,1.140134808,2.280269617,32.41090153,11.10737385,-0.8442259597
342,2.023532062,1.415901953,1.445649911,2.891299822,20.60690661,17.46987099,-0.9360171168
343,2.69663938,0.5192514148,2.646174959,5.292349917,20.64881432,17.43441509,-0.9357594373
344,1.217010567,0.8917320442,0.8282081151,1.65641623,33.9299149,10.61010619,-0.8297209657
345,1.178732525,0.1763985035,1.16545868,2.33091736,45.64749661,7.886522301,-0.6990708222
346,1.284903503,-0.1740717985,1.273057745,2.54611549,42.26119827,8.518452262,-0.7400867015
347,2.028340659,1.379059681,1.487400492,2.974800985,21.05278819,17.09987279,-0.933249856
348,1.77804692,0.01740587128,1.777961722,3.555923445,31.41153353,11.4607585,-0.8534459017
349,1.291996565,0.8953502405,0.9314521302,1.86290426,33.27674906,10.81836448,-0.836030089
350,1.707091717,1.090950939,1.313007303,2.626014606,26.2359503,13.7216299,-0.8969811698
351,1.782929519,1.312856667,1.206335377,2.412670753,22.38587866,16.08156666,-0.9246399256
352,2.207257018,1.006461834,1.964438373,3.928876747,23.02649333,15.63416517,-0.9203240826
353,2.306351853,0.31974223,2.28408051,4.56816102,24.25512901,14.84222161,-0.9117252732
354,2.046936734,1.18121962,1.671726712,3.343453425,22.99158551,15.65790231,-0.9205622265
355,2.106744021,0.02932024614,2.106539982,4.213079964,26.70009981,13.48309567,-0.8933706056
356,1.602259468,1.089109294,1.175192049,2.350384097,26.89196509,13.38689824,-0.8918609683
357,1.64688927,0.1896451055,1.635933679,3.271867358,33.6003632,10.7141699,-0.8329177327
358,2.237013652,0.9757789017,2.012979288,4.025958576,22.94819037,15.68751149,-0.9208577952
359,1.70552746,0.6492033364,1.577136312,3.154272624,30.67517409,11.73587471,-0.860073406
360,1.8903668,0.411510453,1.845032732,3.690065465,29.03683324,12.3980462,-0.8743078611
361,1.840575524,1.26154348,1.340233677,2.680467355,23.12909173,15.56481354,-0.919622171
362,1.644430732,0.1403586027,1.638429704,3.276859408,33.7276797,10.67372565,-0.8316859786
363,1.511791569,0.3513431489,1.470398497,2.940796995,35.84329905,10.04371834,-0.8106215285
364,1.904442885,0.7777482027,1.738393062,3.476786123,27.23892079,13.21638264,-0.8891056633
365,1.964415595,-0.7818169055,1.80213511,3.60427022,26.53546056,13.56675152,-0.8946580368
366,1.561787225,-0.3623910844,1.519161623,3.038323246,34.75837213,10.35721692,-0.8215636405
367,2.612361603,0.7200374542,2.511170885,5.022341769,20.90485992,17.22087598,-0.9341742119
368,1.948415577,0.3735489735,1.912272058,3.824544116,28.33472974,12.70525617,-0.880189824
369,2.197824241,0.8203198713,2.038996494,4.077992988,23.99641966,15.00223804,-0.9135708723
370,1.720516714,0.007547282761,1.720500161,3.441000321,32.40857546,11.10817106,-0.8442477188
371,1.780044768,1.084170214,1.411784093,2.823568185,25.81427785,13.94577071,-0.9002102858
372,1.987795527,1.49341984,1.311879659,2.623759318,19.51608599,18.44632168,-0.9425477365
373,1.29085622,0.9788798829,0.8414891304,1.682978261,30.71632558,11.72015185,-0.8597067651
374,1.976577741,0.09825693027,1.974134023,3.948268046,28.36212961,12.69298198,-0.8799627507
375,1.789084846,-0.004285939461,1.789079712,3.578159424,31.22835896,11.52798328,-0.8551077542
376,2.480736495,-0.4848673186,2.432890717,4.865781434,22.3951508,16.0749085,-0.924578282
377,1.284576707,-0.7977661878,1.00682989,2.013659779,35.71967303,10.07847971,-0.8118831148
378,2.599395636,0.5524615192,2.54000865,5.080017301,21.32362131,16.88268586,-0.931541391
379,1.948724567,-0.2308671811,1.935000719,3.870001437,28.61028233,12.58288876,-0.877897055
380,1.784559401,0.5520893146,1.697011975,3.39402395,30.03936948,11.98427285,-0.8656816358
381,1.62313967,0.1777169814,1.613381251,3.226762503,34.0818337,10.56281194,-0.8282380502
382,1.707443458,0.5153777911,1.627804931,3.255609862,31.41347153,11.46005145,-0.8534282725
383,1.635420531,0.01713614193,1.635330751,3.270661502,33.99865501,10.58865417,-0.8290506991
384,1.537945145,0.8152922433,1.304060515,2.60812103,31.65370093,11.3730777,-0.8512354501
385,1.374582787,1.095095695,0.8308087969,1.661617594,26.87370689,13.39599339,-0.8920050586
386,2.458206436,0.7219720653,2.349794718,4.699589436,22.07954362,16.30468484,-0.9266628956
387,1.974939268,0.7133081853,1.841623345,3.68324669,26.77099523,13.44738949,-0.8928139512
388,1.776790902,-0.09747744047,1.774115007,3.548230013,31.39545113,11.46662931,-0.853592159
389,1.119694109,-0.3488868752,1.063951524,2.127903048,46.6687066,7.713948515,-0.6862157403
390,1.444766698,-0.3114940661,1.410787815,2.821575629,37.51842466,9.595285602,-0.7931575392
391,1.217713721,-0.4535449041,1.130098989,2.260197978,42.51064514,8.468467106,-0.7371518044
392,1.948778455,1.477675016,1.270517223,2.541034445,19.70348278,18.27088155,-0.9414500524
393,1.934002291,0.4976157495,1.868888286,3.737776572,28.16647119,12.78115379,-0.8815798323
394,1.117705362,0.8183747828,0.7612673583,1.522534717,37.30113247,9.65118151,-0.7954615032
395,2.640133235,0.2139343922,2.63145123,5.26290246,21.38368756,16.83526281,-0.9311596606
396,1.975003141,1.161013919,1.597712141,3.195424281,23.63673164,15.2305321,-0.9161058823
397,1.450686376,0.6160436593,1.313385385,2.626770771,35.30684387,10.19632345,-0.8160685602
398,1.969076788,-0.2423056632,1.954111399,3.908222799,28.31262725,12.71517464,-0.8803728492
399,2.176344374,1.431295294,1.639472053,3.278944107,20.07358956,17.93401219,-0.9392525619
400,1.685245736,-0.33190189,1.652239186,3.304478372,32.53449914,11.06517726,-0.8430677721
401,2.155026242,0.1303221575,2.151082109,4.302164217,26.08334182,13.80191244,-0.8981554458
402,1.376263353,0.04566232604,1.375505641,2.751011282,39.91689597,9.018737337,-0.7669759612
403,2.044124181,0.007264734539,2.044111272,4.088222544,27.48959031,13.09586632,-0.8870947106
404,2.013463751,-0.02480399069,2.013310965,4.026621929,27.89032253,12.90770301,-0.8838446526
405,1.499234022,1.159018164,0.950988721,1.901977442,25.45637161,14.14184258,-0.9029128392
406,2.105601995,-1.106560125,1.791391764,3.582783527,23.1805104,15.53028789,-0.9192692885
407,1.828781024,0.7784813336,1.654813236,3.309626473,28.13652809,12.79475559,-0.8818264
408,2.222511858,-0.1119977089,2.219688147,4.439376295,25.32939052,14.21273835,-0.9038632127
409,2.178953874,0.7622259736,2.041286739,4.082573478,24.41031057,14.74786644,-0.9106093065
410,1.118084622,0.9149340125,0.6426577427,1.285315485,32.72419137,11.00103578,-0.8412826072
411,1.929311837,-0.7496714238,1.777705521,3.555411042,27.11135487,13.27856913,-0.8901225073
412,1.32162891,-0.6302002844,1.161701587,2.323403175,37.81767645,9.519357977,-0.7899658854
413,2.398389655,0.8321865118,2.24938626,4.49877252,22.23525319,16.19050599,-0.9256379301
414,1.660205376,0.03456611289,1.659845498,3.319690995,33.51547583,10.74130655,-0.8337367112
415,2.292548856,0.9166812089,2.101303362,4.202606724,22.77146539,15.80925926,-0.9220560289
416,2.047789767,0.470940425,1.992901916,3.985803831,26.81071293,13.42746837,-0.8925014996
417,1.80698004,0.5053322008,1.734882195,3.46976439,29.91540061,12.03393545,-0.8667627284
418,2.20394364,1.007345169,1.960261023,3.920522046,23.04792182,15.61962952,-0.9201777265
419,2.067354154,0.5274309481,1.998942168,3.997884336,26.41638443,13.62790586,-0.8955845748
420,2.20926202,1.001480525,1.969232193,3.938464386,23.03728863,15.62683898,-0.920250367
421,1.359455904,-0.2833449539,1.329599937,2.659199873,39.7596894,9.054396688,-0.7687336843
422,2.005329446,1.526047948,1.300970348,2.601940696,19.03247815,18.91503551,-0.9453338752
423,2.485318987,1.542294057,1.948881604,3.897763209,18.20214152,19.7778926,-0.9499603769
424,1.65400971,1.197297717,1.141151303,2.282302607,24.65879568,14.59925313,-0.9088084521
425,2.363768427,1.09357699,2.095588353,4.191176705,21.43613124,16.7940752,-0.9308255361
426,1.949447102,0.05392618989,1.948701098,3.897402196,28.76135734,12.51679452,-0.8766313955
427,2.153437177,1.027144776,1.892687318,3.785374636,23.33547402,15.42715608,-0.9182013079
428,2.476387292,0.9182532159,2.29984892,4.59969784,21.35375593,16.85886086,-0.9313500088
429,1.311019797,1.149110006,0.6311252666,1.262250533,23.25298429,15.48188377,-0.9187706484
430,1.536714087,-0.7164363347,1.359488567,2.718977135,32.77556756,10.98379149,-0.8407975258
431,1.18598552,0.8616630166,0.8149223887,1.629844777,35.16882401,10.23633886,-0.8174584278
432,1.721803494,-0.1675127859,1.713635533,3.427271065,32.26276834,11.1583729,-0.8456088849
433,1.945067979,0.2429571814,1.929834514,3.859669028,28.64276529,12.56861886,-0.8776254377
434,1.764775836,0.1789409629,1.755680461,3.511360923,31.50513587,11.42670838,-0.8525933253
435,1.740054995,0.925694581,1.473390962,2.946781924,27.94229061,12.8836968,-0.8834200055
436,1.580593517,1.154271562,1.079783788,2.159567576,25.65366735,14.03308132,-0.9014274082
437,1.938398664,1.173465202,1.542844385,3.085688771,23.74392481,15.16177308,-0.915354178
438,1.716236467,0.9740289221,1.413058835,2.826117669,27.66510756,13.01278151,-0.8856765448
439,1.677716425,1.230764574,1.140153922,2.280307845,23.96757884,15.02029063,-0.9137754657
440,2.589118441,0.3251672951,2.568618409,5.137236818,21.7034121,16.58725358,-0.9291105506
441,2.423096011,0.7533976975,2.302995048,4.605990095,22.27812536,16.15934888,-0.9253545214
442,1.848603606,0.7137117339,1.705271489,3.410542978,28.29771615,12.72187473,-0.8804962503
443,2.087540811,0.6672757987,1.978021649,3.956043299,25.71198277,14.00125394,-0.9009863067
444,1.267871609,1.120548971,0.5931849798,1.18636996,23.60384548,15.2517521,-0.9163358575
445,2.09035446,1.24602826,1.678390701,3.356781402,22.16685364,16.24046452,-0.9260890157
446,2.297981101,0.8802210315,2.122717145,4.24543429,22.87737148,15.73607354,-0.9213390152
447,1.571422624,0.7309440179,1.39107509,2.782150181,32.07901434,11.22228994,-0.8473164993
448,2.121382764,0.7974082058,1.96580899,3.931617979,24.82122436,14.50371645,-0.9076220366
449,2.066471094,-0.03956467212,2.066092307,4.132184614,27.19929343,13.23563794,-0.8894220101
450,1.69672792,-0.4259516329,1.642391805,3.284783611,31.99501121,11.25175414,-0.8480942334
451,1.81989933,1.287031972,1.286694322,2.573388643,22.79258825,15.79460815,-0.9219132727
452,1.737340343,0.628171539,1.619799983,3.239599965,30.33248145,11.86846518,-0.863109391
453,2.635050435,0.7025257874,2.539674844,5.079349689,20.77797573,17.32603814,-0.934962109
454,1.195604449,0.8160866374,0.8737691908,1.747538382,36.53160646,9.854480405,-0.8035286122
455,2.525129804,1.396622307,2.10374111,4.20748222,18.95227392,18.99508215,-0.9457894384
456,1.761000658,1.42550355,1.033955001,2.067910002,19.93308999,18.06042115,-0.9400913911
457,1.751083581,1.343118934,1.123532481,2.247064963,21.7490386,16.5524558,-0.9288157706
458,1.77010628,0.8280030634,1.564508603,3.129017207,28.48491652,12.63826769,-0.8789426973
459,1.816938328,0.9734923958,1.534137361,3.068274723,26.692671,13.48684813,-0.8934288557
460,2.55323743,0.8829888065,2.395694501,4.791389002,20.91426063,17.2131354,-0.9341156551
461,1.95331595,-0.1910507953,1.943950307,3.887900614,28.60009374,12.58737133,-0.8779821923
462,1.90377148,1.475842503,1.202595009,2.405190018,19.61573815,18.3526104,-0.9419652745
463,1.782131702,1.409399959,1.090681054,2.181362108,20.44323238,17.60973966,-0.9370187086
464,1.702469732,0.8182405811,1.492945257,2.985890514,29.41061895,12.24047684,-0.8711228142
465,1.783118321,0.5627441397,1.691989947,3.383979894,30.00932855,11.99626974,-0.8659439854
466,1.826673081,0.9079522361,1.585041728,3.170083456,27.18055038,13.24476491,-0.8895714884
467,3.043001052,1.577809427,2.601994008,5.203988016,16.10841087,22.34857323,-0.9607384347
468,1.795861561,-0.1220476017,1.791709555,3.58341911,31.05766593,11.59134111,-0.8566485012
469,1.496860605,0.00118389319,1.496860136,2.993720273,36.94197446,9.745012423,-0.7992445806
470,1.339890153,0.8819777856,1.008672795,2.01734559,33.13383186,10.86502767,-0.8373961098
471,1.852119999,-0.1378082847,1.846986023,3.693972046,30.14585923,11.9419386,-0.864749737
472,1.749049244,1.280810379,1.191091109,2.382182218,22.97697299,15.66786017,-0.9206618128
473,2.398489901,-0.05143827067,2.397938262,4.795876524,23.546156,15.28911981,-0.9167385549
474,1.131587951,0.9183413718,0.6611659511,1.322331902,32.68433867,11.01444957,-0.8416584208
475,2.109413825,1.096847984,1.801818854,3.603637708,23.22139488,15.50294467,-0.9189881729
476,2.186868506,-0.1157947521,2.183800686,4.367601372,25.72572464,13.99377491,-0.9008822264
477,1.515399875,0.7644684502,1.308443644,2.616887289,32.59389373,11.04501361,-0.8425098114
478,2.153850023,0.1721992482,2.146955365,4.29391073,26.06600911,13.81109009,-0.898288413
479,2.296384564,0.8823340853,2.120110523,4.240221046,22.88210022,15.73282158,-0.9213069269
480,1.888620796,0.09927442259,1.886009836,3.772019671,29.62291302,12.15275485,-0.8692973288
481,1.031565429,-0.5466557365,0.8748112601,1.74962252,47.05776792,7.650171607,-0.6812606332
482,1.883661323,-0.7159032014,1.742315295,3.48463059,27.84595646,12.92826844,-0.8842066059
483,1.907977357,-0.1199107279,1.904205612,3.808411224,29.32074483,12.27799642,-0.8718920267
484,2.148481839,-0.418648923,2.107298577,4.214597155,25.76493076,13.97248079,-0.9005849963
485,2.410448714,1.225050842,2.075936761,4.151873522,20.4732313,17.58393654,-0.9368357046
486,1.724816325,-0.3716582738,1.684298513,3.368597026,31.71992751,11.34933237,-0.8506282986
487,2.027652946,0.7326154563,1.890674763,3.781349527,26.0881037,13.79939317,-0.8981189008
488,1.696891425,-0.1791258736,1.687410569,3.374821138,32.68981111,11.0126057,-0.8416068394
489,1.943764248,1.320578098,1.426286415,2.85257283,22.01107291,16.35540446,-0.9271114412
490,2.331757506,0.7157564736,2.219185828,4.438371655,23.16261544,15.54228628,-0.9193921843
491,1.987265561,0.7895429207,1.82369032,3.647380641,26.24295695,13.71796634,-0.8969271028
492,1.343013175,0.7882062205,1.087389233,2.174778465,34.98732141,10.28944159,-0.819278947
