dim,e_v,e_m
418,0.01438253405,-0.02866883555
419,0.002352935748,-0.001809416758
420,0.01565194253,-0.0006201391354
421,0.1036117913,-0.02753204383
422,-0.004428908812,0.001833926226
423,-0.01458725916,0.01234183632
424,-0.05687028294,-0.006591954195
425,0.003902150883,0.001828760806
426,0.0007847574363,0.002492693032
427,0.004841264833,-0.004093149498
428,-0.009302521987,0.008799254517
429,-0.01147639374,0.004085436353
430,0.01308058035,-0.003180165515
431,-0.00302692446,-0.0003043165374
432,-0.01556656269,0.004574649114
433,0.001296214148,0.001458689453
434,-0.02170518218,0.007174229986
435,0.007649612026,-0.01674853157
436,0.02333210991,-0.01083081491
437,0.01933739543,0.009402949775
438,0.007586766435,0.0006674273461
439,0.01990721382,-0.003729279575
440,0.007696687359,-0.008255568133
441,0.02396924769,0.0218851926
442,0.01928998301,-0.0009909801433
443,-0.01524947908,0.004666479704
444,0.0009558311135,-0.002432629117
445,0.001159744683,-0.0005627295902
446,0.04159279093,-0.0202174538
447,0.005999306783,-0.004515940615
448,0.01386344034,-0.005378725028
449,0.005349333597,-0.003109262416
450,-0.006754879868,0.003879355282
451,0.002810917899,-0.005728299602
452,0.01104817744,0.008789217476
453,0.004452315348,3.501586214e-06
454,5.438372668e-05,0.0005654399018
455,-0.008530006902,-0.001786260128
456,-0.001585714891,-0.002957947831
457,0.002302380476,0.002888277826
458,0.02073590717,-0.001672142079
459,-0.001315981045,0.002721124554
460,-0.03318614534,0.0291808017
461,0.004563696901,0.004510701012
462,-0.00564978812,-0.001017005393
463,-0.02518618019,0.007345495323
464,-0.0328264268,0.001458570154
465,0.05096712153,-0.0246864437
466,0.01997354826,-0.004216881905
467,0.0107581007,-0.00592367652
468,-0.01383442438,-0.007196186906
469,-0.0002847961312,-0.0007912482507
470,0.0005584840901,-0.003323721215
471,-0.005974360887,0.001332259495
472,0.01208664551,-0.005352732279
473,-0.005027466573,0.002274940581
474,0.006924774514,-0.001399278667
475,-0.005629340899,0.001521166618
476,0.001176226968,-0.0005396813461
477,-0.01184632751,-0.01087095359
478,0.09880217344,-0.03482691604
479,0.01374630367,-0.001927850802
