dim,e_v,e_m
790,-0.00414674736,-0.002333539555
791,0.01044277907,0.003234528528
792,0.003772882387,0.01267515901
793,-0.02176030658,0.02858480535
794,0.03070685913,-0.05510983452
795,0.01856687281,-0.01618577288
796,0.0600073932,-0.03967031658
797,-0.01611688529,-0.0292411868
798,0.00782562791,0.00856725914
799,0.0222121286,-0.002745458177
800,-0.007407878704,-0.02155394608
801,-0.002728955879,0.01175321623
802,-0.006732063898,-0.08969094496
803,0.01253363619,0.009719618415
804,0.02022227297,-0.0006035686667
805,-0.005227398529,-0.005202409107
806,-0.0891724861,0.06035968382
807,-0.02185926309,0.01120830695
808,-0.002045470672,-0.02065072407
809,-0.03798433013,0.05784262138
810,0.004860581193,0.01060543913
811,-0.04437292565,0.007126496713
812,0.008082734103,-0.006666717343
813,0.05008864747,0.01763681323
