dim,e_v,e_m
815,0.05413959514,0.02470610828
816,-0.05944270607,-0.003031570634
817,-0.02506545152,-0.04225127671
818,0.02139170228,-0.004362865025
819,0.03168551921,0.08711698638
820,-0.00248520267,-0.008559282182
821,0.06774782289,0.0232141418
822,-0.01024809705,-0.005304803429
823,-0.01628292437,-0.002194875836
824,-0.05116580584,0.02322926
825,-0.00526046535,0.01155652798
826,0.00521632785,-0.02366784338
827,-0.03568741347,-0.007080716843
828,-0.006205766885,-0.009527375912
829,-0.02894312713,-0.0233041593
830,0.04530175633,0.006231445147
831,-0.06215828156,0.02621674512
832,-0.01288126232,0.03514362545
833,0.0110600782,-0.0176794249
834,-0.05105387938,-0.003523979056
835,0.0272821967,-0.0539990929
836,0.006226089643,-0.02927852192
837,-0.06103510182,-0.02936650594
838,-0.02582919776,0.007447027458
839,0.007329108739,-0.0007164146441
840,0.02358045397,0.004403250535
841,-0.01872338432,-0.02499701254
842,-0.01750285189,0.08174410136
843,-0.0382828674,-0.03723025583
844,0.08583405275,-0.08666783962
845,0.005605371151,0.001005677008
846,-0.03639431221,0.01821134751
847,-0.005074417283,-0.01532571748
848,0.01465551611,0.006157070208
849,-0.01871134834,-0.02211911683
850,-0.02120025287,-0.006705438777
851,0.04909590573,-0.04515273446
852,-0.03506324957,0.002100069988
853,-0.008754335627,-0.00923983124
854,-0.020839424,-0.0204545472
855,0.003292435043,0.007656795968
856,0.01901339748,-0.01211806636
857,0.0003573370477,-0.002581841589
858,-0.004588718206,0.02334688756
859,0.003814728696,0.03049184304
860,0.007340608489,-0.01149111689
861,-0.01913220337,0.0001961137397
862,0.05856843026,-0.03046199698
863,0.03958129207,-0.01288497446
864,0.03570287089,0.06233621101
865,0.01901488743,0.003403521253
866,0.007006504695,-0.01975405867
867,0.02055839668,-0.01236296023
868,0.02808691531,0.001772224592
869,-0.003052937621,-0.03693920012
870,0.01026383372,-0.003948707764
871,-0.00108900462,-0.02030891803
872,-0.006644743277,-0.1001124003
873,-0.02352371102,-0.04184355334
874,-0.01052409617,0.005367198023
875,0.02779871783,0.0008175269011
876,0.04313445354,0.04786792989
877,-0.02546268825,0.03885846277
878,0.008655980832,0.02910331907
879,0.01647687578,-0.003563574472
880,-0.03652993708,0.02582848359
881,-0.03991185752,-0.007565734877
882,0.01166468785,-0.01032658052
883,0.008833275605,-0.01395849874
884,0.02072516943,-0.02261216329
885,-0.005865866195,-0.01228953225
886,-0.003217754989,-0.01367181299
887,0.01739260115,0.003436674384
888,-0.02957920998,-0.02746072725
889,0.02649340265,0.00642769207
890,0.000838938871,-0.01946390912
891,-0.0037009405,0.1121440654
892,-0.01570978832,0.004424642992
893,0.02981731025,-0.003777883745
894,-0.0520530253,0.02851540752
895,0.007256430237,0.02091708727
