dim,e_v,e_m
726,0.003988500986,-0.009764675883
727,-0.007666894821,0.01963199068
728,0.01697740997,-0.01520036299
729,0.01558963091,-0.0198767495
730,-0.01474976904,0.005305836195
731,-0.03821286965,-0.009588846149
732,-0.03087195644,0.002612056433
733,0.00533558202,0.01767617634
734,0.006311572262,0.008713876712
735,-0.01773806502,-0.02235345547
736,0.009819188873,-0.003784744062
737,-0.007998870175,0.00952219217
738,-0.01243420356,-0.0005315757172
739,0.01551073993,0.009426020503
740,0.005008875554,0.01184440848
741,-0.006053382142,0.01377118859
742,0.008833352169,-0.001928946164
743,-0.004767547735,-0.004041845235
744,0.00948378798,-0.009313867815
745,-0.007991282641,-0.005308915209
746,-0.003370164432,-0.01475958595
747,-0.00142355265,-0.009584135129
748,0.02923662152,0.001700194054
749,-0.02022392232,0.002247244254
750,-0.003064485193,0.004846209188
751,-0.03413942121,-0.003836391627
752,0.008732230144,0.00292723673
753,-0.0007482226809,0.003952246647
754,0.001181752222,-0.003978013599
755,0.001549892796,0.01772778482
756,0.02221208233,-0.001447940217
757,-0.006267408523,0.005125392677
758,-0.01033017643,0.0001094127652
759,0.02216774519,-0.01927510103
760,-0.002967289522,0.01704966185
761,-0.007417041386,-0.01617344282
762,0.0182727916,-0.01004420887
763,-0.007764686724,-0.02870865634
764,0.01826293791,-0.0136826981
765,0.00863760495,0.001777199445
766,-0.00754730858,0.002758324903
767,-0.01887057263,0.01544525111
768,-0.0006939284861,-0.005099617535
769,0.002066888319,-0.01933558497
770,-0.009037066664,0.003167275198
771,-0.02013655064,-0.008510718889
772,0.00787401937,0.0176082915
773,0.004311888779,-0.006617278077
774,0.01290679347,0.003337931571
775,-0.005745211067,-0.02274502398
776,0.012818882,-0.02452114486
777,0.0121970144,0.006601167016
778,0.001866342461,-0.002307680991
779,-0.0253693245,-0.01187093986
780,0.00211276604,0.007514672945
781,0.0001448255704,-0.001219986292
782,-0.01189469632,-0.01779804204
783,-0.001468051994,0.006464158497
784,-0.07971027246,-0.03488844834
785,-0.003527218455,-0.01121346872
786,0.02289728898,0.009948574544
787,0.0616269518,-0.02804387848
788,0.02501354036,-0.01921139575
789,-0.02720997503,0.01716337361
790,0.01428996964,-0.02065983282
791,-0.01619060251,0.01608716141
792,0.02022504986,0.004914493564
793,0.001849083129,-0.01828364337
794,0.02453727432,-0.01485935354
795,0.01269941813,-0.02015426503
796,-0.01425422912,-0.02809403749
797,0.0187716119,-0.004109641802
798,-0.01521260913,-0.003443578335
799,-0.02127419998,-0.01647540421
800,-0.04900011712,-0.02560464677
801,-0.002412464681,-0.009752427321
802,-0.0003829463929,0.005929196091
803,-0.003619849682,0.02788988375
804,-0.02333440844,0.02074742734
805,-0.007607483523,0.01876796635
806,-0.009792082948,-0.006606962382
807,-0.005472060383,-0.001182796316
808,-0.05838747126,-0.02221809794
809,0.002010925071,-0.03223503084
810,0.02133315963,0.004869211342
811,-0.01385185362,0.0118757795
812,0.01919157738,-0.0401389596
813,-0.004510297424,-0.00440220082
814,-0.03397990888,0.01691705864
815,-0.004440646402,-0.006666132854
