draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
286,0.6883626335,0.2563258555,0.6388584906,1.277716981,70.69056954,5.092617054,-0.3306697308
287,0.6529837905,0.1996870655,0.6217016218,1.243403244,74.16041555,4.854341731,-0.2729449583
288,0.6822109036,0.2196405335,0.6458867958,1.291773592,71.55578104,5.031040047,-0.3163812535
289,0.6501218776,0.2415835653,0.6035692476,1.207138495,74.03616668,4.862488378,-0.2750305261
290,0.6418212054,0.2027176032,0.6089663644,1.217932729,75.10869572,4.793053541,-0.2569861244
291,0.6570215167,0.23852306,0.6121960661,1.224392132,73.47104831,4.899889253,-0.2844998023
292,0.7016538509,0.214319267,0.6681207812,1.336241562,70.06499512,5.138086421,-0.3409539561
293,0.5916129255,0.1725642897,0.5658864016,1.131772803,79.97792564,4.501242026,-0.174027582
294,0.6732125519,0.2566005404,0.6223915992,1.244783198,71.9177833,5.00571602,-0.3103813963
295,0.6765900751,0.1800574633,0.65219126,1.30438252,72.32923811,4.977240317,-0.303546877
296,0.6785680975,0.1788102567,0.654585025,1.30917005,72.17695939,4.987741283,-0.3060781643
297,0.707803089,0.2715115835,0.6536563874,1.307312775,68.99464977,5.21779589,-0.3584551249
298,0.7395930496,0.2483324994,0.6966554735,1.393310947,66.91049844,5.380321599,-0.3921685689
299,0.6011674279,0.2678516639,0.5381986274,1.076397255,78.30544113,4.597381674,-0.2026943019
300,0.6810002299,0.2232634743,0.6433620553,1.286724111,71.62059022,5.02648748,-0.3153080218
301,0.683573261,0.2388568537,0.6404840408,1.280968082,71.26144188,5.051820318,-0.3212503584
302,0.622120651,0.1871280195,0.5933103814,1.186620763,76.99471827,4.675645396,-0.2250408742
303,0.6510085972,0.2331419136,0.6078297803,1.215659561,74.04183396,4.862116195,-0.2749354265
304,0.6888437248,0.2312261516,0.6488760621,1.297752124,70.91480894,5.076513712,-0.326973652
305,0.7096232821,0.2550685434,0.6621972823,1.324394565,69.04741268,5.213808687,-0.3575952823
306,0.6824941509,0.2211516015,0.6456703766,1.291340753,71.5191567,5.033616399,-0.316987569
307,0.648699092,0.1505324786,0.6309916678,1.261983336,74.85295925,4.809429094,-0.2612970892
308,0.6701051564,0.1964047815,0.6406762696,1.281352539,72.74138287,4.949039815,-0.2966852041
309,0.6548799362,0.2717250589,0.595846644,1.191693288,73.29072249,4.911945029,-0.2875156097
310,0.7088188005,0.2657687283,0.6571081152,1.31421623,68.98602422,5.218448288,-0.358595661
311,0.6702149001,0.2545706373,0.6199853248,1.23997065,72.18889993,4.986916276,-0.305879758
312,0.6410437983,0.2014201672,0.6085779059,1.217155812,75.18733413,4.788040488,-0.2556594787
313,0.6870198961,0.188314094,0.6607073026,1.321414605,71.42775403,5.040057676,-0.3185001736
314,0.7140645382,0.2339138639,0.6746647086,1.349329417,68.93277394,5.222479518,-0.3594630876
315,0.7078716825,0.1848083529,0.6833214409,1.366642882,69.82445007,5.155787116,-0.3448976805
316,0.6989670361,0.2880767501,0.6368411918,1.273682384,69.46450724,5.182502753,-0.3507875502
317,0.6483806767,0.2431191058,0.6010745398,1.20214908,74.17259587,4.853544571,-0.2727404374
318,0.6811584429,0.2133029522,0.6468992772,1.293798554,71.69717832,5.021118103,-0.3140392125
319,0.6675861596,0.2318863707,0.6260191623,1.252038325,72.64261581,4.955768677,-0.2983309589
320,0.6654536169,0.2214214169,0.6275357141,1.255071428,72.9189088,4.936991049,-0.2937248777
321,0.671805935,0.1670712868,0.6506999304,1.301399861,72.80820131,4.944497921,-0.2955713087
322,0.6320830766,0.2212784274,0.5920851909,1.184170382,75.82652034,4.747679287,-0.2448586351
323,0.6695690198,0.1837899681,0.6438508522,1.287701704,72.87981765,4.939639143,-0.2943769835
324,0.6575785734,0.1624808387,0.6371887925,1.274377585,74.02504299,4.86321906,-0.2752171787
325,0.6355689472,0.1661602981,0.6134644586,1.226928917,75.91262838,4.742293972,-0.2434012395
326,0.6309665926,0.182562814,0.6039781949,1.20795639,76.22079675,4.7231204,-0.2381809476
327,0.7117232997,0.2477781797,0.6672001416,1.334400283,68.9673804,5.219858981,-0.3588993969
328,0.6233233242,0.2390445902,0.5756645294,1.151329059,76.46921815,4.707776654,-0.2339677306
329,0.6313539916,0.2614681366,0.5746671004,1.149334201,75.50104243,4.768146087,-0.2503623897
330,0.6264798319,0.214194974,0.5887253119,1.177450624,76.39546398,4.712321664,-0.235219061
331,0.6742379138,0.2924871183,0.607493251,1.214986502,71.38706441,5.042930438,-0.3191732775
332,0.7042348841,0.2019687789,0.6746520469,1.349304094,69.97049558,5.145025728,-0.342503992
333,0.7077990023,0.2845471121,0.6480836123,1.296167225,68.83040981,5.230246355,-0.3611296871
334,0.6440554983,0.1727164733,0.620464749,1.240929498,75.1246168,4.792037755,-0.2567175715
335,0.7228495941,0.2491417628,0.6785572325,1.357114465,68.1193909,5.284838799,-0.3726737489
336,0.6863344632,0.2180962139,0.6507603529,1.301520706,71.23803069,5.053480515,-0.3216372757
337,0.6777625211,0.2276359299,0.6383916654,1.276783331,71.84297548,5.010928314,-0.3116222912
338,0.6597107263,0.1825166848,0.6339604894,1.267920979,73.71372008,4.883758405,-0.2804368653
339,0.6850492652,0.2267718115,0.6464263618,1.292852724,71.26110249,5.051844378,-0.3212559679
340,0.6286234068,0.1804583771,0.6021645637,1.204329127,76.44599167,4.709207012,-0.2343618385
341,0.6799150074,0.2249227418,0.6416339903,1.283267981,71.69321767,5.021395492,-0.3141048411
342,0.689777335,0.1964187343,0.6612204267,1.322440853,71.14605068,5.060013824,-0.3231569108
343,0.6809413549,0.2230284915,0.6433812407,1.286762481,71.62753255,5.026000299,-0.3151930336
344,0.631661318,0.254779522,0.5779994946,1.155998989,75.54505472,4.765368181,-0.2496186206
345,0.6789866866,0.2096817671,0.6457990997,1.291598199,71.90454998,5.006637272,-0.3106009461
346,0.7526360962,0.2814156953,0.698044626,1.396089252,65.61266232,5.486745809,-0.4129031595
347,0.6622179297,0.1922378388,0.6337011913,1.267402383,73.43171994,4.902513523,-0.2851577796
348,0.6110336013,0.1686644231,0.5872941123,1.174588225,78.13738988,4.607269331,-0.2055655895
349,0.6148856735,0.184919479,0.5864206491,1.172841298,77.67910797,4.634450748,-0.2133866369
350,0.6387784128,0.2447850433,0.5900153754,1.180030751,75.00509956,4.799673651,-0.2587330728
351,0.6657461713,0.231656474,0.6241420052,1.24828401,72.79884898,4.945133131,-0.2957272406
352,0.672309714,0.1736456202,0.6494979216,1.298995843,72.72378354,4.950237494,-0.2969785263
353,0.6813072734,0.15672556,0.6630359716,1.326071943,72.09805806,4.993199674,-0.3073888703
354,0.6502631151,0.2185050732,0.6124521629,1.224904326,74.24023017,4.849122897,-0.2716045596
355,0.6221237788,0.2190848713,0.5822712558,1.164542512,76.75640373,4.690162416,-0.2290915985
356,0.6892913455,0.2229898251,0.6522254954,1.304450991,70.95734186,5.073470772,-0.3262720264
357,0.6265333078,0.2278483463,0.5836344034,1.167268807,76.27505245,4.719760766,-0.2372611525
358,0.6875906179,0.2394284385,0.6445578955,1.289115791,70.93313134,5.075202423,-0.3266714268
359,0.7162680311,0.1929397805,0.6897928192,1.379585638,69.12656357,5.207838802,-0.3563048435
360,0.6374587832,0.2532181741,0.5850079116,1.170015823,75.03643892,4.797669041,-0.2582046841
361,0.6941333308,0.259965544,0.6436140124,1.287228025,70.19166432,5.128814133,-0.3388748007
362,0.6785659125,0.2563867725,0.6282654857,1.256530971,71.48056413,5.036334063,-0.3176263284
363,0.6533173121,0.2341712459,0.6099076471,1.219815294,73.83214842,4.875924752,-0.2784522454
364,0.6443458744,0.24552844,0.5957326507,1.191465301,74.50265069,4.832042842,-0.2671937951
365,0.6773268215,0.195099347,0.6486199718,1.297239944,72.15816539,4.989040368,-0.3063904223
366,0.6807029835,0.1962350764,0.6518039173,1.303607835,71.87505069,5.00869212,-0.3110902999
367,0.6885157247,0.1780657986,0.6650913279,1.330182656,71.3825177,5.043251648,-0.3192484811
368,0.6546869356,0.2638433809,0.5991674674,1.198334935,73.40040364,4.904605181,-0.2856816162
369,0.6710322379,0.2310743763,0.6299911879,1.259982376,72.36370812,4.974869439,-0.3029735932
370,0.665820582,0.233835122,0.6234085202,1.24681704,72.77149894,4.946991683,-0.2961832046
371,0.6928039102,0.2461974378,0.6475832607,1.295166521,70.44844341,5.110120005,-0.3346549431
372,0.6925969268,0.2008147796,0.6628453269,1.325690654,70.8876724,5.078457055,-0.327421204
373,0.6584124972,0.1808402255,0.633090696,1.266181392,73.83529489,4.875716966,-0.2783995007
374,0.6968783333,0.2107776433,0.664238057,1.328476114,70.46778588,5.108717345,-0.3343367995
375,0.6681534675,0.2698264355,0.611246882,1.222493764,72.18477762,4.987201067,-0.3059482565
376,0.6564954358,0.2843175767,0.5917345459,1.183469092,72.99337216,4.931954633,-0.2924823259
377,0.7212438567,0.1894081307,0.695929063,1.391858126,68.78142398,5.233971313,-0.3619268223
378,0.640972247,0.2197196974,0.6021367585,1.204273517,75.04410049,4.797179227,-0.2580754966
379,0.6357388124,0.2111692434,0.5996427171,1.199285434,75.58191598,4.763044114,-0.2489955846
380,0.6881698876,0.3005655434,0.6190623138,1.238124628,70.14253291,5.132406616,-0.3396814436
381,0.577988369,0.1453236074,0.5594207753,1.118841551,81.45346506,4.419701479,-0.1486126291
382,0.6332477963,0.2552874992,0.5795093307,1.159018661,75.39519504,4.774840091,-0.2521505117
383,0.6826492687,0.2235016794,0.6450248239,1.290049648,71.48500414,5.036021251,-0.3175528475
384,0.6883683953,0.2195568301,0.6524153938,1.304830788,71.06232984,5.065975191,-0.3245393694
385,0.6014927178,0.2004636026,0.5671047818,1.134209564,78.8482567,4.565731889,-0.1934080844
386,0.6769695978,0.2483293854,0.6297780186,1.259556037,71.69928897,5.020970294,-0.3140042381
387,0.7051643065,0.2269009132,0.6676620962,1.335324192,69.67879195,5.166564889,-0.3472827876
388,0.6642849417,0.2039051691,0.6322160753,1.264432151,73.16701615,4.920249847,-0.2895828556
389,0.6200976034,0.1630766304,0.598270048,1.196540096,77.32779543,4.655505799,-0.2193729255
390,0.6645103501,0.2416652257,0.619008824,1.238017648,72.80348298,4.944818369,-0.2956499786
391,0.6541502124,0.2144784957,0.6179898667,1.235979733,73.93947102,4.868847384,-0.2766527076
392,0.6738360577,0.1913082259,0.6461085012,1.292217002,72.47275688,4.967383821,-0.3011592408
393,0.6651305871,0.1707117755,0.6428500506,1.285700101,73.33807547,4.908773481,-0.2867239428
394,0.6709989079,0.2348190792,0.6285694348,1.25713887,72.32999854,4.977187989,-0.3035342311
395,0.696509189,0.2228127318,0.6599087337,1.319817467,70.38904986,5.114431872,-0.3356316059
396,0.6695527558,0.2410731741,0.6246475947,1.249295189,72.3874164,4.973240073,-0.3025792282
397,0.6929751848,0.2191822456,0.6573992318,1.314798464,70.70025853,5.091919145,-0.3305101341
398,0.6697317482,0.2175129992,0.6334261675,1.266852335,72.59696192,4.958885199,-0.2990913899
399,0.6247725028,0.2329094965,0.5797360147,1.159472029,76.39180481,4.712547385,-0.2352811333
400,0.6721117895,0.2433947051,0.6264928372,1.252985674,72.15114613,4.989525729,-0.3065070372
401,0.637490467,0.209036718,0.6022439257,1.204487851,75.44265645,4.771836212,-0.2513488333
402,0.6344618905,0.2055381736,0.600246574,1.200493148,75.74115164,4.753030449,-0.2463029713
403,0.660753811,0.2116626506,0.6259349177,1.251869835,73.40031142,4.904611343,-0.2856831586
404,0.6720302704,0.2467552939,0.6250892011,1.250178402,72.12271423,4.991492678,-0.3069793454
405,0.7010751035,0.2390124754,0.6590746068,1.318149214,69.87552842,5.152018284,-0.3440607595
406,0.6479568633,0.2468230071,0.5991047487,1.198209497,74.17179854,4.853596746,-0.2727538258
407,0.6857605318,0.238417666,0.6429809667,1.285961933,71.08995742,5.064006409,-0.3240832394
408,0.6462531891,0.1953812523,0.6160108365,1.232021673,74.77603192,4.81437689,-0.2625928432
409,0.6871883395,0.2393241323,0.6441675044,1.288335009,70.96635851,5.072826161,-0.326123264
410,0.6622938199,0.1939010606,0.6332736237,1.266547247,73.41279379,4.903777413,-0.2854743728
411,0.6206576779,0.2899361252,0.548774085,1.09754817,76.15824698,4.72699956,-0.2392410865
412,0.6633738853,0.2288331941,0.6226558287,1.245311657,73.02525582,4.929801285,-0.2919501399
413,0.6797415559,0.2393628627,0.6362028,1.2724056,71.56659259,5.030280009,-0.3162022437
414,0.6566814551,0.2163292544,0.6200259568,1.240051914,73.70661857,4.884228947,-0.2805558344
415,0.6451374656,0.1911277802,0.6161757227,1.232351445,74.90473434,4.806104756,-0.2604247308
416,0.674432053,0.2206949644,0.6373008134,1.274601627,72.18014109,4.987521423,-0.3060252979
417,0.6885270264,0.2115394862,0.6552255428,1.310451086,71.12069535,5.061817777,-0.3235756692
418,0.6599808733,0.2643115415,0.6047430547,1.209486109,72.94055889,4.935525659,-0.2933636589
419,0.7163433144,0.2280130336,0.6790860038,1.358172008,68.81850983,5.23115076,-0.361323357
420,0.6464951195,0.2327993603,0.6031255237,1.206251047,74.43876007,4.836190174,-0.2682681885
421,0.6573820512,0.2067204696,0.6240334997,1.248066999,73.72783199,4.882823627,-0.280200441
422,0.7239207808,0.2089866715,0.6930987433,1.386197487,68.42543896,5.261201177,-0.3677117016
423,0.6884266994,0.2657507866,0.6350652249,1.27013045,70.57676214,5.10082907,-0.3325436541
424,0.6425979277,0.2317926005,0.599336539,1.198673078,74.79145706,4.813383963,-0.262333062
425,0.7274931857,0.2147948405,0.6950607972,1.390121594,68.11180338,5.28542752,-0.3727966331
426,0.6443558054,0.2179524112,0.6063754203,1.212750841,74.76077554,4.815359357,-0.2628497636
427,0.6261864282,0.2090276551,0.5902684832,1.180536966,76.46343065,4.708132985,-0.2340659368
428,0.6369386022,0.2371584677,0.5911401222,1.182280244,75.2448719,4.784379199,-0.2546884999
429,0.6983503001,0.2454298877,0.6538021963,1.307604393,70.02100442,5.141314424,-0.3416756325
430,0.6830308157,0.2323886653,0.6422823394,1.284564679,71.36961914,5.044163109,-0.3194618148
431,0.639422737,0.2203534107,0.6002547884,1.200509577,75.1761548,4.78875251,-0.2558481056
432,0.6837643354,0.1512098657,0.6668352441,1.333670488,71.93274121,5.004675117,-0.3101332144
433,0.6387813682,0.2109707815,0.6029369501,1.2058739,75.31208437,4.780109368,-0.2535539306
434,0.6777232294,0.243098676,0.6326229599,1.26524592,71.69275603,5.021427826,-0.3141124905
435,0.625960263,0.2236111236,0.584657435,1.16931487,76.3645719,4.71422796,-0.2357430676
436,0.65078353,0.2265307345,0.6100844443,1.220168889,74.12327603,4.856774002,-0.2735684951
437,0.6999864573,0.2305736862,0.6609211871,1.321842374,70.04399777,5.139626684,-0.341298447
438,0.6374296667,0.2298384174,0.5945509918,1.189101984,75.26943487,4.782817894,-0.2542739092
439,0.664996337,0.1939396325,0.6360876882,1.272175376,73.18564288,4.918997577,-0.289271672
440,0.6775616575,0.2101934536,0.6441339238,1.288267848,72.01625357,4.998871535,-0.3087471879
441,0.6899249308,0.2693149528,0.6351896302,1.27037926,70.41476646,5.112563999,-0.3352087684
442,0.6681580204,0.2626200826,0.6143824805,1.228764961,72.26947831,4.981356009,-0.3045405044
443,0.6941945488,0.3045107732,0.6238423363,1.247684673,69.60797311,5.171821329,-0.3484416146
444,0.6894712102,0.2562816453,0.640070518,1.280141036,70.60269672,5.098955376,-0.3321167372
445,0.7039449139,0.2232809148,0.6675957421,1.335191484,69.80672526,5.157096235,-0.3451880383
446,0.6495208825,0.2436182493,0.6021025871,1.204205174,74.06797177,4.860400405,-0.2744967874
447,0.6453746189,0.2374363203,0.6001103169,1.200220634,74.49263476,4.832692536,-0.2673622463
448,0.6480855948,0.2006360076,0.6162468099,1.23249362,74.57647199,4.827259729,-0.2659519924
449,0.6587835632,0.1903048818,0.6306978953,1.261395791,73.73625971,4.882265542,-0.2800592387
450,0.7612611857,0.2936810964,0.7023318351,1.40466367,64.86506696,5.549982708,-0.4247514661
451,0.7011254827,0.2668963714,0.6483388538,1.296677708,69.56414968,5.175079429,-0.3491584421
452,0.6969890128,0.2440247683,0.6528748705,1.305749741,70.14219931,5.132431026,-0.3396869198
453,0.6500742795,0.1951954831,0.6200768439,1.240153688,74.44561227,4.835745036,-0.2681529769
454,0.6973343888,0.185827078,0.6721187,1.3442374,70.63148835,5.096876881,-0.3316427098
455,0.6032069715,0.1946977676,0.5709215618,1.141843124,78.7214963,4.573083807,-0.1955782223
456,0.6525123192,0.2411065807,0.606333195,1.21266639,73.83344584,4.875839071,-0.2784304966
457,0.6416413511,0.2603680655,0.5864401878,1.172880376,74.58446488,4.826742413,-0.2658175115
458,0.6315614312,0.2078916904,0.5963647261,1.192729452,75.98377264,4.737853722,-0.2421966938
459,0.6597587394,0.2187161608,0.6224506689,1.244901338,73.4235892,4.903056414,-0.2852937929
460,0.6716504656,0.2773224844,0.6117242742,1.223448548,71.80087568,5.013866427,-0.3123203996
461,0.6478297951,0.2006927415,0.6159593062,1.231918612,74.59827225,4.825849033,-0.2655851896
462,0.6761307479,0.2192860676,0.6395829961,1.279165992,72.0535214,4.996285997,-0.3081284544
463,0.6867649272,0.2174601399,0.6514270126,1.302854025,71.20928383,5.055520581,-0.3221123022
464,0.6688289987,0.2710971234,0.6114234042,1.222846808,72.11291176,4.992171183,-0.3071421657
465,0.681345168,0.219252692,0.6451042512,1.290208502,71.62930367,5.025876025,-0.3151636972
466,0.603282467,0.167487715,0.5795667351,1.15913347,78.87684437,4.564077111,-0.1929185324
467,0.649130423,0.241454221,0.6025530393,1.205106079,74.12387663,4.85673465,-0.2735584125
468,0.7385765437,0.2159324502,0.7063062281,1.412612456,67.29716836,5.349407839,-0.385951635
469,0.686986488,0.2530561103,0.6386807025,1.277361405,70.83694901,5.082093527,-0.3282575672
470,0.660845856,0.2615795506,0.6068718021,1.213743604,72.89835255,4.938383206,-0.2940678074
471,0.678655424,0.2462485807,0.6324040014,1.264808003,71.58365648,5.029080906,-0.3159196894
472,0.6679115678,0.2664849981,0.6124472289,1.224894458,72.24491221,4.983049865,-0.3049488694
473,0.6640925728,0.26096739,0.61066764,1.22133528,72.63013711,4.956620135,-0.2985388283
474,0.6676747705,0.2436208838,0.621641749,1.243283498,72.51788288,4.964292747,-0.3004081153
475,0.6859451493,0.3004578419,0.616640765,1.23328153,70.32212523,5.119299208,-0.3367316768
476,0.6346172538,0.1948504432,0.6039638761,1.207927752,75.80778342,4.74885274,-0.245175688
477,0.6771814714,0.258215897,0.6260186065,1.252037213,71.57313417,5.029820256,-0.3160939276
478,0.6930992256,0.1960229363,0.664801884,1.329603768,70.88628405,5.078556519,-0.3274440994
479,0.6243348235,0.2274053835,0.5814471287,1.162894257,76.48128674,4.707033777,-0.2337629351
480,0.6936738045,0.2529011585,0.6459290604,1.291858121,70.30729185,5.120379274,-0.3369754378
481,0.6357525648,0.1575479657,0.6159220423,1.231844085,75.94617622,4.740199151,-0.2428332867
482,0.6085912369,0.211038375,0.5708293072,1.141658614,78.0912844,4.609989486,-0.2063530298
