draw,midpoint_residual,valence_offset,markedness,markedness_ratio,apex_angle_deg,effective_vertices,step_cosine
286,0.6120058628,0.3017905554,0.5324224233,1.064844847,76.83339754,4.685462462,-0.227783335
287,0.6322716511,0.2946099185,0.559439395,1.11887879,75.01279505,4.799181256,-0.2586033321
288,0.6409613346,0.2785792271,0.5772564826,1.154512965,74.4314468,4.836665354,-0.2683911482
289,0.5953022735,0.268306641,0.5314097696,1.062819539,78.88688316,4.563496307,-0.1927466108
290,0.6052720511,0.3021237398,0.5244764072,1.048952814,77.49160399,4.645664581,-0.2165826761
291,0.61928748,0.2719218058,0.5563951064,1.112790213,76.50600404,4.705513045,-0.2333434677
292,0.6450625715,0.2934212804,0.5744646842,1.148929368,73.87284287,4.873238744,-0.2777700136
293,0.6336422558,0.2170869097,0.5952947018,1.190589404,75.72134956,4.754273426,-0.2466379209
294,0.6225269357,0.2847246785,0.5535988106,1.107197621,76.04755065,4.733880275,-0.241116549
295,0.6418807226,0.2659104433,0.5842110049,1.16842201,74.50047251,4.832184117,-0.2672304291
296,0.6173957365,0.2100538589,0.5805642702,1.16112854,77.26791289,4.65911381,-0.2203924943
297,0.6353847451,0.2845290823,0.5681170439,1.136234088,74.86014515,4.808967432,-0.2611760267
298,0.6206430087,0.3019159428,0.5422587092,1.084517418,76.00025235,4.736826377,-0.2419176221
299,0.6166997172,0.335458761,0.5174803966,1.034960793,75.86496428,4.74527344,-0.244208032
300,0.6793767259,0.2732046664,0.6220224642,1.244044928,71.21659199,5.05500179,-0.3219915464
301,0.6077403877,0.2878505118,0.5352480376,1.070496075,77.42994992,4.64936372,-0.2176330758
302,0.623008474,0.2659699915,0.5633822169,1.126764434,76.22305847,4.722980253,-0.238142609
303,0.6033194744,0.3225862343,0.5098357673,1.019671535,77.3965116,4.651372427,-0.2182026588
304,0.6364179836,0.2801857,0.5714226311,1.142845262,74.82094096,4.811487204,-0.2618364586
305,0.673381858,0.3205561644,0.5921882067,1.184376413,71.04011203,5.067559576,-0.3249061295
306,0.6336025518,0.3200125929,0.5468492791,1.093698558,74.5197067,4.830936888,-0.2669069226
307,0.636097228,0.1877048495,0.6077718099,1.21554362,75.72650689,4.753949638,-0.2465506881
308,0.6478330073,0.2890875044,0.5797551381,1.159510276,73.68585858,4.885605012,-0.2809035941
309,0.6242432333,0.3112084867,0.5411366667,1.082273333,75.52658469,4.766533552,-0.2499307659
310,0.6297425364,0.3345387827,0.533534877,1.067069754,74.63836906,4.823256517,-0.2649104356
311,0.6247479065,0.2965781864,0.5498648252,1.09972965,75.68521105,4.756543517,-0.2472491228
312,0.5972604499,0.2733832148,0.5310194563,1.062038913,78.63652773,4.578025129,-0.1970323487
313,0.6316467647,0.2569195481,0.5770355112,1.154071022,75.52363215,4.766719896,-0.2499806618
314,0.6170829063,0.2999603017,0.5392727795,1.078545559,76.36713304,4.714069858,-0.2356996268
315,0.6740216496,0.3045190983,0.6013096565,1.202619313,71.23393368,5.053771165,-0.3217049815
316,0.643542666,0.3502266318,0.539896721,1.079793442,73.0889252,4.925506826,-0.2908871323
317,0.5913899976,0.3223967918,0.4957846689,0.9915693378,78.62505479,4.578693153,-0.1972286601
318,0.6478998198,0.3021403192,0.5731364619,1.146272924,73.4996855,4.897980141,-0.2840206076
319,0.6307093552,0.2956687098,0.5571124705,1.114224941,75.14244808,4.790900606,-0.2564167745
320,0.6118115973,0.2646423999,0.5516138421,1.103227684,77.29981392,4.65719103,-0.2198493726
321,0.6066669809,0.2163604404,0.5667741928,1.133548386,78.23492104,4.601525702,-0.2038994068
322,0.5702929608,0.2659294969,0.5044953556,1.008990711,81.51813894,4.416195029,-0.1474962968
323,0.6019388397,0.247004868,0.548925279,1.097850558,78.43484034,4.589797065,-0.2004822253
324,0.6311170743,0.2361654088,0.5852646078,1.170529216,75.78030794,4.75057452,-0.2456405612
325,0.6252765663,0.2517062341,0.5723764112,1.144752822,76.1639752,4.726644047,-0.2391440124
326,0.6129044014,0.2770297802,0.5467232445,1.093446489,77.05664581,4.671887755,-0.2239876279
327,0.6259846983,0.2737115083,0.5629732255,1.125946451,75.85714415,4.745762631,-0.2443403843
328,0.5811669492,0.2984936644,0.4986547454,0.9973094907,80.01908597,4.49892667,-0.1733201157
329,0.5881252243,0.3277536652,0.4883326882,0.9766653765,78.89048564,4.563287918,-0.1926849142
330,0.5909160983,0.2550280103,0.5330502314,1.066100463,79.45980863,4.530592336,-0.1829252062
331,0.5983195379,0.3246539125,0.5025794529,1.005158906,77.87356386,4.622878191,-0.2100696875
332,0.6343047246,0.2997090426,0.5590321757,1.118064351,74.75640923,4.815640608,-0.2629232896
333,0.6706859842,0.3517590352,0.5710387645,1.142077529,70.71387598,5.090938589,-0.3302858119
334,0.5673320134,0.2098709859,0.5270861246,1.054172249,82.23587632,4.377651411,-0.1350951793
335,0.6248752295,0.2740429497,0.5615777009,1.123155402,75.95659068,4.739549218,-0.2426569566
336,0.620225145,0.2396691655,0.5720471323,1.144094265,76.75189692,4.690437819,-0.2291681647
337,0.6288775031,0.267695572,0.5690571101,1.13811422,75.65877979,4.758205208,-0.2476960862
338,0.6242381757,0.2415801537,0.5755973673,1.151194735,76.36035649,4.714488205,-0.2358145661
339,0.6655347901,0.3110708172,0.5883634111,1.176726822,71.84461051,5.010814276,-0.3115951753
340,0.598388374,0.2915525033,0.5225569673,1.045113935,78.31552941,4.596789458,-0.20252188
341,0.6001909189,0.2397488609,0.5502268831,1.100453766,78.67166927,4.575980189,-0.1964309994
342,0.5840971652,0.2710884501,0.5173785371,1.034757074,80.0062614,4.499647824,-0.1735405549
343,0.5923883636,0.2710648196,0.5267331743,1.053466349,79.15338073,4.548131699,-0.1881805001
344,0.5641474494,0.3147795692,0.4681625439,0.9363250878,81.70421632,4.40613736,-0.1442833827
345,0.6263311055,0.2897053194,0.5553030539,1.110606108,75.62777841,4.760155694,-0.2482202649
346,0.7094908816,0.3631726627,0.6094939935,1.218987987,67.4264897,5.339147887,-0.3838684515
347,0.5907894696,0.2413438801,0.5392451473,1.078490295,79.59360739,4.522976302,-0.1806288833
348,0.5981525769,0.2485301533,0.5440765278,1.088153056,78.79427956,4.568859592,-0.1943322893
349,0.5908570477,0.2134445029,0.5509568903,1.101913781,79.80208925,4.511160089,-0.1770488522
350,0.6366050541,0.2848840252,0.5693040374,1.138608075,74.74476351,4.816390916,-0.2631193891
351,0.6334532994,0.276178661,0.5700775646,1.140155129,75.13969409,4.791076199,-0.2564632333
352,0.6397288175,0.2286602641,0.5974675251,1.19493505,75.07500359,4.795204566,-0.2575543692
353,0.6564595477,0.2728672677,0.5970616317,1.194123263,73.14060185,4.922026766,-0.2900240881
354,0.6545389744,0.3080664199,0.5775087444,1.155017489,72.83147134,4.942918128,-0.2951832916
355,0.6018508382,0.2610452795,0.5422912442,1.084582488,78.30797196,4.597233091,-0.2026510473
356,0.633519141,0.305178367,0.555169043,1.110338086,74.75095597,4.81599192,-0.2630151171
357,0.5733295633,0.2795154997,0.50057754,1.00115508,81.06442774,4.440912124,-0.1553237344
358,0.620778604,0.2703841759,0.558800924,1.117601848,76.38276872,4.71310488,-0.2354344126
359,0.6402125721,0.2583742492,0.5857600915,1.171520183,74.73401271,4.817083774,-0.2633004096
360,0.5981583519,0.2673794385,0.5350716306,1.070143261,78.60987351,4.579577398,-0.1974884119
361,0.6560584884,0.3148240629,0.5755853974,1.151170795,72.59680851,4.958895678,-0.2990939448
362,0.6411326735,0.3190792549,0.5560930984,1.112186197,73.84836161,4.874854258,-0.2781804524
363,0.5998966531,0.3014180808,0.5186744017,1.037348803,78.03928597,4.613061172,-0.207240956
364,0.6244447995,0.2914736985,0.5522448648,1.10448973,75.78129241,4.750512805,-0.2456239054
365,0.6397824208,0.2994133427,0.5653964946,1.130792989,74.26283832,4.847646658,-0.2712247847
366,0.6114810145,0.2299341693,0.5666033083,1.133206617,77.6643331,4.635332406,-0.2136385605
367,0.6528972557,0.2588016568,0.5994134874,1.198826975,73.61250584,4.890473377,-0.2821320625
368,0.6594641106,0.2884405226,0.5930387661,1.186077532,72.68398087,4.952948307,-0.2976418008
369,0.5776745972,0.2847889559,0.5025964493,1.005192899,80.54412612,4.469599676,-0.164287973
370,0.5676918775,0.3007502457,0.4814803812,0.9629607623,81.46318147,4.419174325,-0.1484449268
371,0.6278207567,0.3397092619,0.5279739766,1.055947953,74.72811546,4.817463919,-0.2633997028
372,0.596338783,0.2523266368,0.5403250989,1.080650198,78.93958548,4.560449587,-0.1918439484
373,0.6176509046,0.2923519232,0.5440799509,1.088159902,76.41334696,4.711218842,-0.2349156899
374,0.6662306034,0.312711643,0.5882810938,1.176562188,71.76078747,5.016667357,-0.3129849945
375,0.6221349505,0.314799117,0.5366129075,1.073225815,75.67283495,4.757321438,-0.2474584142
376,0.605270153,0.2918436438,0.5302633739,1.060526748,77.62412102,4.637733675,-0.2143241377
377,0.6627370853,0.2742638596,0.6033239424,1.206647885,72.58701408,4.959564801,-0.2992570604
378,0.582473629,0.2427682165,0.529470605,1.05894121,80.42921981,4.475985231,-0.1662658849
379,0.6003269767,0.2702020143,0.5360814774,1.072162955,78.36403207,4.59394432,-0.2016928186
380,0.6409544095,0.3720180335,0.5219436156,1.043887231,72.87475895,4.939982034,-0.2944613611
381,0.5892389443,0.203406664,0.5530174161,1.106034832,80.03108775,4.498251993,-0.1731138116
382,0.5621353194,0.3129004557,0.467000452,0.9340009041,81.95627302,4.392586275,-0.139928813
383,0.6099568622,0.256455635,0.5534237807,1.106847561,77.56353815,4.641356088,-0.2153568178
384,0.6730569952,0.2879490753,0.6083510901,1.21670218,71.54623378,5.031711398,-0.3165393208
385,0.6081595396,0.2722246852,0.5438306229,1.087661246,77.57094846,4.640912702,-0.2152305163
386,0.5862504233,0.2699931006,0.5203780207,1.040756041,79.79373174,4.511632583,-0.177192412
387,0.6388574053,0.2550343098,0.5857442147,1.171488429,74.89153295,4.806951946,-0.2606471814
388,0.6267507162,0.2869236581,0.5572174393,1.114434879,75.62437576,4.760369873,-0.2482777933
389,0.5953254025,0.2033707704,0.5595110943,1.119022189,79.42941915,4.532325728,-0.1834466274
390,0.6308192411,0.3203138657,0.5434445163,1.086889033,74.77228579,4.814618093,-0.2626559305
391,0.5948847647,0.2510054381,0.5393367717,1.078673543,79.09713273,4.551365993,-0.1891445833
392,0.6511749035,0.2529550151,0.6000354283,1.200070857,73.82621322,4.876316748,-0.2785517358
393,0.6199938589,0.244139283,0.569902093,1.139804186,76.73111671,4.691708077,-0.2295211806
394,0.6298888963,0.2901484459,0.5590830895,1.118166179,75.29162797,4.781408102,-0.2538992786
395,0.6322624649,0.2820582255,0.5658612745,1.131722549,75.17645184,4.788733589,-0.2558430939
396,0.6790786434,0.3333459015,0.5916319074,1.183263815,70.35900062,5.116616166,-0.3361255958
397,0.6464727806,0.2911033064,0.5772225923,1.154445185,73.77909646,4.879430859,-0.2793414368
398,0.6682916369,0.2676367096,0.6123596195,1.224719239,72.19944468,4.986187935,-0.3057045331
399,0.5892905093,0.2929958598,0.5112892826,1.022578565,79.22923409,4.543777359,-0.1868800967
400,0.6513325283,0.2997811712,0.5782432981,1.156486596,73.23159587,4.915910895,-0.2885038373
401,0.5686363682,0.2149477054,0.5264454418,1.052890884,82.06829142,4.386590652,-0.1379926918
402,0.5492926233,0.2350832959,0.4964455962,0.9928911924,84.05207479,4.283059055,-0.1036245226
403,0.6527087035,0.2812285726,0.5890154001,1.1780308,73.3610996,4.907232879,-0.2863389451
404,0.5830387327,0.3019621135,0.498751487,0.997502974,79.77834639,4.512502656,-0.1774566816
405,0.6122832702,0.2581757265,0.5551901451,1.11038029,77.32226668,4.655838679,-0.2194670688
406,0.5651948601,0.3142006528,0.4698118556,0.9396237113,81.59171106,4.412212899,-0.1462261444
407,0.6165135292,0.2869846725,0.5456452414,1.091290483,76.59027254,4.700335801,-0.2319130544
408,0.616918899,0.3122048812,0.5320874365,1.064174873,76.21059073,4.723752914,-0.2383539461
409,0.601276615,0.2892591771,0.5271268312,1.054253662,78.05312107,4.612243496,-0.2070047241
410,0.6318084566,0.2469669236,0.5815404237,1.163080847,75.61222712,4.761134723,-0.2484831825
411,0.635443406,0.324664821,0.5462426899,1.09248538,74.27604764,4.846784548,-0.2710028733
412,0.6228367856,0.3017841691,0.54484124,1.08968248,75.79410648,4.749709664,-0.245407103
413,0.649660723,0.3111308046,0.5703127892,1.140625578,73.21183443,4.917237804,-0.2888340566
414,0.6069657334,0.2816610609,0.5376564408,1.075312882,77.58008117,4.640366375,-0.2150748535
415,0.638743467,0.236948033,0.5931684806,1.186336961,75.08527145,4.794548825,-0.2573812029
416,0.6257811511,0.2664521874,0.56622017,1.13244034,75.95927983,4.739381427,-0.2426114247
417,0.6408133002,0.2922438116,0.5702939946,1.140587989,74.26841501,4.847282657,-0.2711311003
418,0.6443666233,0.3360853076,0.5497772378,1.099554476,73.27444966,4.913035877,-0.2877876204
419,0.6231340904,0.2708121459,0.561210189,1.122420378,76.1567137,4.72709473,-0.2392670702
420,0.5976045152,0.2665557706,0.5348637002,1.0697274,78.67375121,4.575859095,-0.1963953705
421,0.6060712457,0.2603304056,0.5473120086,1.094624017,77.90111827,4.621243032,-0.209599479
422,0.7047554108,0.2878600756,0.643285913,1.286571826,69.01973094,5.215899789,-0.3580464314
423,0.6408672128,0.3497598556,0.5370091507,1.074018301,73.33913039,4.908702872,-0.286706304
424,0.5984306758,0.2785656487,0.5296418159,1.059283632,78.4623565,4.588187458,-0.2000117048
425,0.6452346895,0.2995575232,0.5714832411,1.142966482,73.77258418,4.879861591,-0.279450571
426,0.6076478265,0.2669801157,0.5458548331,1.091709666,77.67792939,4.634521064,-0.2134067331
427,0.5903168753,0.2859021604,0.5164629396,1.032925879,79.20498419,4.54516851,-0.1872958641
428,0.6147278417,0.2849960866,0.5446719655,1.089343931,76.78617495,4.688343966,-0.2285857809
429,0.6105769876,0.2823435377,0.5413745326,1.082749065,77.21942669,4.662039274,-0.221217851
430,0.6296772967,0.2457165328,0.5797558827,1.159511765,75.81925513,4.748134222,-0.2449815749
431,0.5856936605,0.2567239434,0.5264312689,1.052862538,79.97751515,4.501265129,-0.1740346371
432,0.6532676968,0.2325304662,0.6104819948,1.22096399,73.85217909,4.874602272,-0.278116454
433,0.6385446846,0.2521520839,0.5866503565,1.173300713,74.95018296,4.803190409,-0.2596587919
434,0.6862019004,0.3228092338,0.6055305497,1.211061099,69.96007616,5.145791997,-0.3426748404
435,0.6154331183,0.2407619282,0.56638469,1.13276938,77.19245095,4.663668475,-0.2216769773
436,0.5851704093,0.2768073224,0.5155600006,1.031120001,79.83654831,4.509212981,-0.1764568975
437,0.6304180231,0.3216945815,0.5421618578,1.084323716,74.78772169,4.813624374,-0.2623959727
438,0.6006824333,0.2847032914,0.5289266693,1.057853339,78.16670181,4.60554164,-0.2050648989
439,0.6513344919,0.282831528,0.586722206,1.173444412,73.46036404,4.900601905,-0.2846785671
440,0.6502032861,0.2910536294,0.5814224781,1.162844956,73.45116989,4.901215331,-0.2848323918
441,0.590056205,0.3014299511,0.5072536936,1.014507387,79.04722308,4.554239681,-0.1899998753
442,0.6179169614,0.2711535572,0.5552450987,1.110490197,76.64460117,4.697004022,-0.2309905883
443,0.6345851806,0.3251685524,0.5449438172,1.089887634,74.34663144,4.842183069,-0.2698168483
444,0.6432903331,0.3268575041,0.554063737,1.108127474,73.52840146,4.896067273,-0.2835400239
445,0.6652790673,0.2546760162,0.6146026067,1.229205213,72.60072533,4.958628145,-0.2990287121
446,0.6162130588,0.2909666152,0.5431914605,1.086382921,76.56885436,4.7016506,-0.2322766644
447,0.5709469135,0.2793957115,0.4979140633,0.9958281266,81.32374636,4.426751301,-0.1508511238
448,0.6206646842,0.2498086839,0.5681727481,1.136345496,76.61271062,4.698959182,-0.2315320951
449,0.6305195834,0.2688065897,0.570348983,1.140697966,75.49504083,4.768525138,-0.2504638
450,0.6625487566,0.3110536375,0.584992726,1.169985452,72.09792887,4.993208621,-0.3073910159
451,0.6093328315,0.2785767545,0.5419238797,1.083847759,77.38467902,4.652083649,-0.2184041952
452,0.6412180413,0.3056550152,0.5636803955,1.127360791,74.04435812,4.861950446,-0.2748930691
453,0.5695003697,0.2621772794,0.5055628006,1.011125601,81.63597748,4.409820414,-0.1454618104
454,0.5966007976,0.2111126893,0.55799995,1.1159999,79.25070257,4.54254648,-0.1865119891
455,0.5384790795,0.27786975,0.4612462695,0.922492539,85.0485867,4.232874572,-0.08631094052
456,0.6168275276,0.322244496,0.5259607244,1.051921449,76.06776467,4.732622308,-0.2407741417
457,0.6315100059,0.3393178458,0.5326051888,1.065210378,74.39013587,4.83935129,-0.2690856362
458,0.5832146303,0.2414887745,0.5308695478,1.061739096,80.36333826,4.479654626,-0.1673996199
459,0.6222077761,0.2673173587,0.5618575856,1.123715171,76.28302162,4.7192677,-0.2371260335
460,0.6174415469,0.3439601219,0.5127626141,1.025525228,75.64414145,4.759125995,-0.2479436037
461,0.5862871743,0.287754743,0.510812939,1.021625878,79.60206901,4.522495514,-0.1804836274
462,0.5983696706,0.2534124834,0.5420593842,1.084118768,78.72723146,4.572750665,-0.195480057
463,0.5655069951,0.2665396604,0.4987532165,0.997506433,82.03346425,4.388452972,-0.1385947
464,0.6422130615,0.3031155148,0.5661789479,1.132357896,73.99173272,4.865408428,-0.2757760546
465,0.5938072662,0.2396238325,0.5433115941,1.086623188,79.30536832,4.539415271,-0.1855745488
466,0.6108710011,0.2399396776,0.5617760506,1.123552101,77.63416167,4.637133863,-0.2141529642
467,0.594331791,0.2832614397,0.5224875449,1.04497509,78.82374894,4.56715146,-0.1938277315
468,0.6708723984,0.3043085238,0.5978846856,1.195769371,71.49824556,5.035088584,-0.3173336946
469,0.6321591578,0.2904324756,0.561492812,1.122985624,75.07870219,4.79496834,-0.2574919937
470,0.614303448,0.3293443668,0.5185566645,1.037113329,76.20010493,4.724402943,-0.2385316791
471,0.5922888984,0.2768497494,0.5236032424,1.047206485,79.10252733,4.5510556,-0.1890521283
472,0.5988222264,0.2790097958,0.529850538,1.059701076,78.41812211,4.59077558,-0.2007680807
473,0.6036388495,0.3022045729,0.5225440237,1.045088047,77.653237,4.635994762,-0.2138277489
474,0.5908036195,0.2519208021,0.5344013718,1.068802744,79.49963961,4.528322415,-0.1822417102
475,0.6111775643,0.3443512281,0.5049358839,1.009871768,76.2520352,4.721185461,-0.2376513891
476,0.6169253439,0.20577644,0.5815951657,1.163190331,77.34418909,4.65451903,-0.2190937628
477,0.6705086876,0.3615683884,0.5646682218,1.129336444,70.53405265,5.103917703,-0.3332465594
478,0.6457791276,0.2775075743,0.5831125345,1.166225069,74.01581262,4.863825543,-0.2753720542
479,0.6079032165,0.278128047,0.5405470471,1.081094094,77.52930968,4.643405204,-0.215940161
480,0.6155315594,0.3008353808,0.537007611,1.074015222,76.50454173,4.705602986,-0.2333682851
481,0.5977353171,0.2064421473,0.5609537852,1.12190757,79.17242213,4.547037849,-0.187854092
482,0.5598447481,0.2881140104,0.4800171444,0.9600342889,82.47293568,4.365068335,-0.1309944981
